,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete 
3114,87869,51540,3.318939394,3 wins & 11 nominations.,Three friends conspire to murder their awful bosses when they realize they are standing in the way of their happiness.,R,2011,"382,900",69%,horrible bosses,212417601,7/8/11,98,35000000,1499658,"['Comedy', 'Crime']","['Warner Bros. Pictures', 'New Line Cinema', 'Rat Entertainment']","['Jennifer Aniston', 'Jason Bateman', 'Charlie Day', 'Jason Sudeikis', 'Colin Farrell', 'Jamie Foxx', 'Donald Sutherland', 'Lindsay Sloane', 'John Francis Daley', 'Kevin Spacey', 'Julie Bowen', 'Meghan Markle', 'Steve Wiebe', 'Michael Albala', 'Jennifer Hasty', 'Reginald Ballard', 'George Back', 'Barry Livingston', 'Celia Finkelstein', 'P. J. Byrne']","['conspiracy of murder', 'death of father', 'stakeout', 'duringcreditsstinger', 'employee', 'bad boss']",['Horrible Bosses Collection'],"For Nick, Kurt and Dale, the only thing that would make the daily grind more tolerable would be to grind their intolerable bosses into dust. Quitting is not an option, so, with the benefit of a few-too-many drinks and some dubious advice from a hustling ex-con, the three friends devise a convoluted and seemingly foolproof plan to rid themselves of their respective employers... permanently.",Ever wish your boss was dead?,['Seth Gordon'],"['John Francis Daley', 'Jonathan Goldstein', 'Michael Markowitz', 'Jonathan M. Goldstein']","['Jay Stern', 'Brett Ratner']",6.469298361,6.9,57,22.61658967,
3115,104239,97008,3.8125,,"Farmageddon is the story of a mom whose son healed from all allergies and asthma after consuming raw milk, and real food from farms. It depicts people all over the country who formed food ...",UNRATED,2011,503,54%,farmageddon,33320,7/8/11,86,,1609113,"['Documentary', 'News']",['Kristin Marie Productions'],"['Linda Faillace', 'Mark McAfee', 'Joel Salatin', 'Jackie Stowers', 'Eric Wagoner', 'Adam Helfer']","['milk', 'organic agriculture']",[],"The story of a mom whose son healed from all allergies and asthma after consuming raw milk, and real food from farms. It depicts people all over the country who formed food co-ops and private clubs to get these foods, and how they were raided by state and local governments.",The unseen war on american family farms,['Kristin Canty'],['Kristin Canty'],"['Paul Dewey', 'Kristin Canty']",4.853846154,7.1,62,0.4921545,
3116,88724,70342,3.634146341,4 wins & 5 nominations.,Michael Rapaport documents the inner workings and behind the scenes drama that follows this innovative and influential band to this day.,R,2011,"3,046",90%,beats rhymes & life: the travels of a tribe called quest,1000000,7/8/11,97,,1613023,"['Documentary', 'Music']",['Sony Pictures Classics'],"['Mary J. Blige', 'Common', 'Q-Tip', 'Michael Rapaport', 'Phife Dawg', 'Yasiin Bey', 'Ali Shaheed Muhammad', 'Adam Horovitz', 'Michael Diamond', 'Ludacris', 'Adam Yauch', 'Pharrell Williams', 'Ghostface Killah', 'Pete Rock', 'Ahmir-Khalib Thompson', 'Jarobi White', 'Busta Rhymes', 'Freddy Rodríguez']","['duringcreditsstinger', 'hip-hop', 'rap music']",[],"Having forged a 20-year run as one of the most innovative and influential hip hop bands of all time, the Queens NY collective known as 'A Tribe Called Quest' have kept a generation hungry for more of their groundbreaking music since their much publicized breakup in 1998. Michael Rapaport documents the inner workings and behind the scenes drama that follows the band to this day. He explores what's next for, what many claim, are the pioneers of alternative rap.",,['Michael Rapaport'],[],['Robert Benavides Jr. \t'],7.185714286,7.7,76,1.0868495,
3117,97994,102640,3.25,,"Jenny, who has rejected her tumultuous family for a more ordered life, gets a surprise visit from her sister Lucy at a critical time - right at the moment where she's feels ready to commit to her longtime fiancé.",NOT RATED,2011,464,63%,union square,44830,7/7/11,80,,1783798,['Drama'],['Dada Films'],"['Mira Sorvino', 'Michael Rispoli', 'Tammy Blanchard', 'Mike Doyle', 'Christopher Backus', 'Patti LuPone', 'Daphne Rubin-Vega', 'Harper Dill', 'Michael Sirow', 'Holden Backus', 'Murray']","['woman director', 'aftercreditsstinger']",[],"A reluctant reunion of two estranged sisters. One is on the verge of marriage; the other is on the verge of a nervous breakdown. Both struggle with truths they're hiding from each other - and from themselves. Jenny has rejected her tumultuous family and cut off communication, seeking a more ordered life far from her roots in the Bronx. And she's almost ready to commit to her longtime fiancé when her sister Lucy - the personification of all that Jenny has been trying to flee - surprises her at a critical time. Lucy and Jenny's combustible reunion brings both of them to unforeseen places, shattering and reconstructing the worlds they have both carefully constructed.",,['Nancy Savoca'],"['Nancy Savoca', 'Mary Tobler']","['Richard Guay', 'Neda Armian']",5.32,5.1,55,0.677746,
3118,88125,12445,3.906130617,Nominated for 3 Oscars. Another 45 wins & 91 nominations.,"Harry, Ron, and Hermione search for Voldemort's remaining Horcruxes in their effort to destroy the Dark Lord as the final battle rages on at Hogwarts.",PG-13,2011,"639,309",96%,harry potter and the deathly hallows: part 2,1342000000,7/7/11,130,125000000,1201607,"['Family', 'Fantasy', 'Drama', 'Adventure']","['Warner Bros. Pictures', 'Heyday Films', 'Warner Bros.']","['Daniel Radcliffe', 'Rupert Grint', 'Emma Watson', 'Alan Rickman', 'Maggie Smith', 'Helena Bonham Carter', 'Emma Thompson', 'Robbie Coltrane', 'Ralph Fiennes', 'Gemma Jones', 'Clémence Poésy', 'Warwick Davis', 'Domhnall Gleeson', 'James Phelps', 'Oliver Phelps', 'Jim Broadbent', 'Mark Williams', 'Pauline Stone', 'David Thewlis', 'Suzie Toase', 'Natalia Tena', 'George Harris', 'Ciarán Hinds', 'Julie Walters', 'David Ryall', 'Arben Bajraktaraj', 'Peter Mullan', 'David Bradley', 'Miriam Margolyes', 'Timothy Spall', 'Jason Isaacs', 'Ralph Ineson', 'Helen McCrory', 'Chris Rankin', 'Tom Felton', 'Rod Hunt', 'Dave Legeno', 'Nick Moran', 'Guy Henry', 'Bonnie Wright', 'Evanna Lynch', 'Anna Shaffer', 'Matthew Lewis', 'Devon Murray', 'Alfie Enoch', 'Jessie Cave', 'Shefali Chowdhury', 'Afshan Azad', 'Louis Cordice', 'Josh Herdman', 'Scarlett Byrne', 'Isabella Laughland', 'Jamie Marks', 'Katie Leung', 'Georgina Leonidas', 'Freddie Stroma', 'John Hurt', 'Kelly Macdonald', 'Michael Gambon', 'Gary Oldman', 'Adrian Rawlins', 'Geraldine Somerville', 'Anthony Allgood', 'Rusty Goffe', 'Benn Northover', 'Ian Peck', 'Hebe Beardsall', 'William Melling', 'Sian Grace Phillips', 'Suzanne Toase', 'Amber Evans', 'Ruby Evans', 'Jon Key', 'Philip Wright', 'Gary Sayer', 'Tony Adkins', 'Penelope McGhie', 'Ellie Darcey-Alden', 'Ariella Paradise', 'Benedict Clarke', 'Alfie McIlwain', 'Rohan Gotobed', 'Toby Papworth', 'Peter G. Reed', 'Judith Sharp', 'Emil Hostina', 'Bob Yves Van Hellenberg Hubar', 'Granville Saxton', 'Tony Kirwood', 'Ashley McGuire', 'Arthur Bowen', 'Daphne de Beistegui', 'Will Dunn', 'Jade Gordon', 'Bertie Gilbert', 'Helena Barlow', 'Ryan Turner', 'Jamie Campbell Bower', 'Luke Newberry', 'Sean Biggerstaff', 'Leslie Phillips', 'Graham Duff']","['magic', 'sorcerer', 'frog', '3d', 'self sacrifice', 'school', 'wizard']",['Harry Potter Collection'],"Harry, Ron and Hermione continue their quest to vanquish the evil Voldemort once and for all. Just as things begin to look hopeless for the young wizards, Harry discovers a trio of magical objects that endow him with powers to rival Voldemort's formidable skills.",It all ends here.,['David Yates'],"['J.K. Rowling', 'Steve Kloves']",['David Barron'],7.957659956,8.1,87,22.9940335,
3119,87867,38317,2.409937888,1 win & 2 nominations.,A group of zoo animals decide to break their code of silence in order to help their lovable zoo keeper find love -- without opting to leave his current job for something more illustrious.,PG,2011,"49,326",14%,zookeeper,170805525,7/6/11,102,80000000,1222817,"['Family', 'Comedy', 'Romance']","['Metro-Goldwyn-Mayer', 'Broken Road Productions', 'Hey Eddie', 'Zookeeper Productions', 'Metro-Goldwyn-Mayer (MGM)', 'Columbia Pictures', 'Sony Pictures Releasing', 'Happy Madison Productions']","['Kevin James', 'Rosario Dawson', 'Sylvester Stallone', 'Nick Nolte', 'Jon Favreau', 'Adam Sandler', 'Judd Apatow', 'Thomas Gottschalk', 'Ken Jeong', 'Donnie Wahlberg', 'Leslie Bibb', 'Nat Faxon', 'Cher', 'Joe Rogan', 'Faizon Love', 'Maya Rudolph', 'Bas Rutten', 'Steffiana De La Cruz', 'Crystal the Monkey', 'Nicholas Turturro', 'Jackie Sandler', 'Dan Marshall']","['scientist', 'bullfrog', 'monkey', 'duringcreditsstinger', 'german accent', 'car dealership', 'talking animal', 'ostrich']",[],"A comedy about a zookeeper who might be great with animals, but he doesn't know anything about the birds and the bees. The man can't find love, so he decides to quit his job at the zoo, but his animal friends try to stop him and teach him that Mother Nature knows best when it comes to love.",Welcome to his jungle.,['Frank Coraci'],"['Nick Bakay', 'David Ronn', 'Kevin James', 'Rock Reuben', 'Jay Scherick']",[],5.3,5.2,30,15.452306,
3120,,,,,,,2011,,,the perfect host,51587,7/1/11,,1000000,,[],[],[],[],[],,,[],[],[],,,,,
3121,88746,51993,3.295275591,9 nominations.,The story of a large fifteen-year-old boy in a small town as he struggles to adjust to his difficult life.,R,2011,"8,965",86%,terri,400000,7/1/11,105,,1687281,"['Drama', 'Comedy']","['IDP/ATO', 'Verisimilitude']","['Jacob Wysocki', 'John C. Reilly', 'Creed Bratton', 'Olivia Crocicchia', 'Bridger Zadina', 'Mary Anne McGarry', 'Justin Prentice', 'Jenna Gavigan', 'Curtiss Frisle', 'Tara Karsian', 'Diane Salinger', 'Jessica D. Stone', 'Jamie Lee Redmon', 'Tim Heidecker', 'Robert Towers', 'Melanie Abramoff', 'Jeffrey Noah Silcock', 'Lisa Hoover', 'Josh Perry', 'Eddie Pepitone']","['high school friends', 'underage drinking', 'urination', 'pijamas', 'overweight child']",[],"Terri, a pajama-clad, disaffected high school student learns how to engage the world with the help of Mr. Fitzgerald, his assistant principal.",,['Azazel Jacobs'],"['Patrick Dewitt', 'Azazel Jacobs']","['Lynette Howell', 'Alex Orlovsky', 'Alison Dickey', 'Hunter Gray']",6.488888889,6.5,72,3.0806935,
3122,88108,59860,3.165841584,5 nominations.,Three young women vacationing in Paris find themselves whisked away to Monte Carlo after one of the girls is mistaken for a British heiress.,PG,2011,"36,578",39%,monte carlo,39686769,7/1/11,109,20000000,1067774,"['Family', 'Comedy', 'Adventure', 'Romance']","['DiNovi Pictures', 'Dune Entertainment III', 'Dune Entertainment', 'Fox 2000 Pictures', 'Blossom Films', 'Regency Enterprises', '20th Century Fox']","['Selena Gomez', 'Katie Cassidy', 'Cory Monteith', 'Leighton Meester', 'Andie MacDowell', 'Luke Bracey', 'Richard Rifkin', 'Pierre Boulanger', 'Pierre Boulanger', 'Brett Cullen', 'Valérie Lemercier', 'Catherine Tate', 'Christophe Malavoy', 'Giulio Berruti', 'Máté Haumann', 'Attila Árpa']","['mistaken identity', 'texan', 'american abroad', 'young woman', 'monte carlo', 'look-alike']",[],Three young women vacationing in Paris find themselves whisked away to Monte Carlo after one of the girls is mistaken for a British heiress.,She's having the time of someone else's life.,['Thomas Bezucha'],"['Thomas Bezucha', 'April Blair', 'Kelly Bowe', 'Jules Bass', 'Maria Maggenti']","['Alison Greenspan', 'Nicole Kidman', 'Arnon Milchan', 'Denise Di Novi']",6.040484429,5.8,43,10.57574267,
3123,94101,77881,3.083333333,12 wins & 2 nominations.,"The story of the battle to free Debbie Peagler, an incarcerated survivor of brutal domestic violence. Over 26 years in prison cannot crush the spirit of this determined African-American ...",NOT RATED,2011,408,91%,crime after crime,58840,7/1/11,95,,1746153,"['Documentary', 'Crime', 'Biography']","['Life Sentence Films', 'Independent Pictures']","['Joshua Safran', 'Dee Kelly Barrett', 'Bobby Buechler', ""T'Onna Champagne"", 'Tiffany Champagne', 'Deborah Peagler', 'Yoav Potash', 'Nadia Costa']",[],[],"The story of the battle to free Debbie Peagler, an incarcerated survivor of brutal domestic violence. Over 26 years in prison cannot crush the spirit of this determined African-American woman, despite the injustices she has experienced, first at the hands of a duplicitous boyfriend who beat her and forced her into prostitution, and later by prosecutors who cornered her into a life behind bars for her connection to the murder of her abuser. Her story takes an unexpected turn two decades later when a pair of rookie land-use attorneys cut their teeth on her case -- and attract global attention to the troubled intersection of domestic violence and criminal justice.",Horribly abused… Wrongfully imprisoned… One signature away from freedom.,['Yoav Potash'],['Yoav Potash'],"['Gail Dolgin', 'Melissa Schulman', 'Yoav Potash']",5.414285714,7.5,72,0.228784,
3124,87522,59861,3.061197917,3 nominations.,"After losing his job, a middle-aged man reinvents himself by going back to college.",PG-13,2011,"55,415",36%,larry crowne,61449135,6/30/11,98,30000000,158342,"['Drama', 'Comedy', 'Romance']","['Playtone Productions', 'Universal Pictures', 'Vendome Pictures']","['Tom Hanks', 'Julia Roberts', 'Bryan Cranston', 'Cedric the Entertainer', 'Pam Grier', 'Taraji P. Henson', 'George Takei', 'Nia Vardalos', 'Sarah Mahoney', 'Roxana Ortega', 'Rami Malek', 'Wilmer Valderrama', 'Gugu Mbatha-Raw', 'Grace Gummer', 'Maria Canals-Barrera', 'Rita Wilson', 'Randall Park']","['scooter', 'cell phone', 'diner', 'classroom', 'loss of job', 'teacher', 'back to school', 'economics', 'yard sale', 'college']",[],"When he suddenly finds himself without his long-standing blue-collar job, Larry Crowne enrolls at his local college to start over. There, he becomes part of an eclectic community of students and develops a crush on his teacher.",Rediscover life and love,['Tom Hanks'],"['Tom Hanks', 'Nia Vardalos']","['Tom Hanks', 'Gary Goetzman']",5.741147939,6.1,41,12.25567333,
3125,87520,38356,2.772450223,Nominated for 3 Oscars. Another 10 wins & 39 nominations.,"The Autobots learn of a Cybertronian spacecraft hidden on the moon, and race against the Decepticons to reach it and to learn its secrets.",PG-13,2011,"350,971",35%,transformers: dark of the moon,1123790543,6/28/11,154,195000000,1399103,"['Sci-Fi', 'Science Fiction', 'Adventure', 'Action']","['Paramount', 'Hasbro Studios', 'Di Bonaventura Pictures', 'Indochina Productions', 'Paramount Pictures', 'Paramount Studios']","['Shia LaBeouf', 'John Malkovich', 'Ken Jeong', 'Frances McDormand', 'Josh Duhamel', 'Tyrese Gibson', 'Hugo Weaving', 'Leonard Nimoy', 'John Turturro', 'Rosie Huntington-Whiteley', 'Patrick Dempsey', 'Alan Tudyk', 'Peter Cullen', 'Glenn Morshower', 'Charlie Adler', 'Robert Foxworth', 'James Remar', 'Frank Welker', 'Jess Harnell', 'Tom Kenny', 'Reno Wilson', 'Ron Bottitta', 'Scott Krinsky', 'John DiMaggio', 'Julie White', 'Kevin Dunn', 'Keith Szarabajka', 'George Coe', 'Derek Miller', 'Katherine Sigismund', 'David Hill', 'Andrew Daly', 'Lester Speight', 'Buzz Aldrin', ""Bill O'Reilly"", 'Mark Ryan', 'Francesco Quinn', 'Frank Welker', 'Stephen Monroe Taylor', 'William H Worden']","['spacecraft', 'commando', 'bodyguard', 'transformers', 'moon', 'alien planet', 'traitor', 'duringcreditsstinger', 'sabotage', 'giant robot', 'word domination', 'based on cartoon']",['Transformers Collection'],"Sam Witwicky takes his first tenuous steps into adulthood while remaining a reluctant human ally of Autobot-leader Optimus Prime. The film centers around the space race between the USSR and the USA, suggesting there was a hidden Transformers role in it all that remains one of the planet's most dangerous secrets.",The invasion we always feared. An enemy we never expected.,['Michael Bay'],['Ehren Kruger'],"['Lorenzo di Bonaventura', 'Tom DeSanto', 'Ian Bryce', 'Don Murphy', 'Kenny Bates']",6.1,6.3,42,12.544024,
3126,,,,,,,2011,,,le nom des gens,9261711,6/24/11,,4600000,,[],[],[],[],[],,,[],[],[],,,,,
3127,88127,65058,3.311688312,1 nomination.,"A documentary on Conan O'Brien's comedy tour of the U.S. and Canada after leaving his post at ""The Tonight Show"" and severing his relationship with NBC.",R,2011,"5,671",81%,conan o'brien can't stop,267097,6/24/11,89,,1864288,"['Documentary', 'Music', 'Comedy']",['Abramorama'],"[""Conan O'Brien"", 'Andy Richter', 'Jimmy Vivino', 'Scott Healy']","['behind the scenes', 'singing', 'loss of job', 'humor', 'independent film', 'duringcreditsstinger', 'comedian']",[],"A documentary that follows the former Tonight Show. Filmed during Conan’s ”Legally Prohibited From Being Funny on Television” comedy tour, after his departure from the Tonight Show, takes viewers into an intimate journey of O’Brien’s life.",,['Rodman Flender'],[],[],6.363953488,7,64,2.1593895,
3128,89369,55720,3.47029703,Nominated for 1 Oscar. Another 6 wins & 8 nominations.,A gardener in East L.A. struggles to keep his son away from gangs and immigration agents while trying to give his son the opportunities he never had.,PG-13,2011,"14,047",85%,a better life,1884251,6/24/11,98,10000000,1554091,"['Drama', 'Romance']","['Summit Entertainment', 'Lime Orchard Productions', 'McLaughlin Films', 'Depth of Field', 'Witt/Thomas Productions']","['Demián Bichir', 'José Julián', 'Chelsea Rendon', 'Dolores Heredia', 'Joaquín Cosio', 'Carlos Linares', 'Bobby Soto', 'Nancy Lenehan', 'Gabriel Chavarria', 'Tim Griffin', 'Olivia Presley', ""Eddie 'Piolin' Sotelo""]","['illegal immigrant', 'truck', 'garden', 'immigrant', 'california', 'stolen truck', 'gardener']",[],A gardener in East L.A. struggles to keep his son away from gangs and immigration agents while traveling across town to perform landscaping work for the city's wealthy landowners.,Every father wants more for his son.,['Chris Weitz'],"['Eric Eason', 'Roger L. Simon']","['Stacey Lubliner', 'Christian McLaughlin', 'Jami Gertz', 'Paul Junger Witt', 'Chris Weitz']",7.084491979,7.2,64,3.559655333,
3129,164817,63710,4.5,,"Recently released from juvenile detention, talented dancer Maria Bennett finds an outlet for her passion with a new dance crew.",PG-13,2011,5936,10%,honey 2,696794,6/23/11,110,,1657283,"['Music', 'Drama', 'Comedy']","['MFV Productions', 'Universal Pictures', 'Marc Platt Productions', 'Reel Deal Entertainment']","['Kat Graham', 'Audrina Patridge', 'Seychelle Gabriel', 'Melissa Molinaro', 'Mario López', 'Randy Wayne', 'Brandon Molale', 'Gerry Bednob', 'Lonette McKee', 'Fatimah Hassan', 'Laurieann Gibson', ""Christopher 'War' Martinez"", 'Casper Smart', 'Gee Alexander', 'Aaron Benjamin', 'Ariana Berlin']","['dance crew', 'sequel', 'competition', 'dance']",['Honey Collection'],"Sequel to the 2003 dance movie Honey. Recently released from juvenile detention, talented dancer Maria Ramirez finds an outlet for her passion with a new dance crew.",Go every step of the way.,['Bille Woodruff'],"['Blayne Weaver', 'Alyson Fouse']",[],6,5.4,,5.3690635,
3130,99452,100825,3.083333333,2 wins & 3 nominations.,"After a lifetime of hiding, Chely Wright becomes the first commercial country music singer to come out as gay, shattering cultural stereotypes within Nashville, her conservative heartland ...",NOT RATED,2011,319,92%,chely wright: wish me away,17346,6/22/11,120,,1746264,"['Documentary', 'Music', 'Biography']",['First Run Features'],"['Chely Wright', 'Jennifer Archer', 'Howard Bragman', 'Tony Brown', 'Russell Carter', 'Cherie Combs', 'Rodney Crowell', 'Charlene Daniels', 'Welton Gaddy', 'Blair Garner']",['woman director'],[],"After a lifetime of hiding, Chely Wright becomes the first commercial country music singer to come out as gay, shattering cultural stereotypes within Nashville, per conservative heartland family and, most importantly, within herself. With unprecedented access over a two-year period, including her private video diaries, the film layers Chely's rise to fame while hiding in the late 90's with the execution of her coming out plan, culminating in the exciting moment when she steps into the media glare to reveal she is gay. The film shows both the devastation of internalized homophobia and the transformational power of living an authentic life. The film also documents the conflicting responses from Nashville, the heartland and the LGBT community as Chely Wright prepares for an unknown future.",,"['Beverly Kopf', 'Beverly Kopf(co-director)', 'Bobbie Birleffi']",[],"['Beverly Kopf', 'Bobbie Birleffi']",5.557142857,7.6,66,0.1532775,
3131,,,,,,,2011,,,you got served: beat the world,1230542,6/21/11,,10000000,,[],[],[],[],[],,,[],[],[],,,,,
3132,93946,91070,2.833333333,,"A comedy centered on two best friends, Kim and Deena, who fight to maintain normalcy in their lives after Kim gets pregnant and has a baby.",R,2011,6725,26%,l!fe happens,30905,6/18/11,100,930000,1726589,['Comedy'],"['PMK-BNC', 'Dot Dot Dot Productions', 'Stardust Pictures']","['Krysten Ritter', 'Kate Bosworth', 'Rachel Bilson', 'Geoff Stults', 'Justin Kirk', 'Fallon Goodson', 'Andrea Savage', 'Kristen Johnston', 'Rhys Coiro', 'Seymour Cassel', 'Louis Silvers', 'Jason Biggs', 'Marguerite Moreau', 'Colin Egglesfield', 'Ivan Shaw', 'Lauren Conrad Tell', 'Katie Morgan', 'Nic Novicki', 'Merrin Dungey', 'Laura Silverman', 'Abby Brammell', 'Jenny Mollen', 'Bruce Robert Cole', 'Milana Vayntrub', 'Devan Leos']","['los angeles', 'friendship', 'roommate', 'single', 'dating', 'baby', 'woman director', 'pregnancy']",[],"A comedy centered on two best friends, Kim and Deena, who fight to maintain normalcy in their lives after Kim gets pregnant and has a baby.",A comedy that's a real mother.,['Kat Coiro'],"['Krysten Ritter', 'Kat Coiro']",['Justin L. Levine'],5.262559242,5.6,44,7.025052667,
3133,92439,64678,3.382075472,1 win & 2 nominations.,"George, a lonely and fatalistic teen who has made it all the way to his senior year without ever having done a real day of work, is befriended by Sally, a popular but complicated girl who recognizes in him a kindred spirit.",PG-13,2011,51373,18%,the art of getting by,1989035,6/17/11,83,4000000,164508,"['Drama', 'Romance']","['Gigi Productions', 'Fox Searchlight', 'Goldcrest Films International', 'Atlantic Pictures']","['Freddie Highmore', 'Emma Roberts', 'Michael Angarano', 'Elizabeth Reaser', 'Alicia Silverstone', 'Sasha Spielberg', 'Marcus Carl Franklin', 'Ann Dowd', 'Blair Underwood', 'Rita Wilson', 'Sam Robards', 'Sophie Curtis', 'Maya Ri Sanchez', 'Ann Harada', 'Jarlath Conroy', 'Andrew Levitas', 'Dan Leonard', 'Lindsay-Elizabeth Hand']","['teen movie', 'sketching', 'teenager', 'rebellious youth', 'artist', 'friendship', 'philosophy', 'painting', 'mentor']",[],"George, a lonely and fatalistic teen who's made it all the way to his senior year without ever having done a real day of work, is befriended by Sally, a popular but complicated girl who recognizes in him a kindred spirit.",The toughest lesson is love.,['Gavin Wiesen'],['Gavin Wiesen'],"['Kara Baker', 'P. Jennifer Dana', 'Gia Walsh', 'Darren Goldberg']",6.469654199,6.6,36,8.385432667,
3134,,,,,,,2011,,,mr. poppers's penguins,189624452,6/17/11,,55000000,,[],[],[],[],[],,,[],[],[],,,,,
3135,87483,58224,2.873210634,1 win & 3 nominations.,"The life of a businessman begins to change after he inherits six penguins, and as he transforms his apartment into a winter wonderland, his professional side starts to unravel.",PG,2011,"75,013",47%,mr. popper's penguins,187361754,6/17/11,94,55000000,1396218,"['Fantasy', 'Family', 'Comedy']","['Dune Entertainment III', 'Dune Entertainment', 'Davis Entertainment', 'Twentieth Century Fox Film Corporation', '20th Century Fox']","['Jim Carrey', 'Carla Gugino', 'Madeline Carroll', 'Angela Lansbury', 'Ophelia Lovibond', 'Clark Gregg', 'Jeffrey Tambor', 'David Krumholtz', 'Philip Baker Hall', 'James Tupper', 'Dominic Chianese', 'William Charles Mitchell', 'Kelli Barrett', 'Maxwell Perry Cotton', 'Henry Kelemen', 'Dylan Clark Marshall', 'Cynthia Kirchner']","['taxi', 'restaurant', 'little boy', 'penguin', 'zookeeper', 'bird hatching', 'doorman', 'zoo', 'duringcreditsstinger', 'aftercreditsstinger', 'ex husband', 'ride']",[],"Jim Carrey stars as Tom Popper, a successful businessman who’s clueless when it comes to the really important things in life...until he inherits six “adorable” penguins, each with its own unique personality. Soon Tom’s rambunctious roommates turn his swank New York apartment into a snowy winter wonderland — and the rest of his world upside-down.",,['Mark Waters'],"['Richard Atwater', 'Florence Atwater', 'Sean Anders', 'John Morris', 'Jared Stern']",[],5.7,6,53,19.719841,
3136,90266,67273,3.767241379,10 wins & 12 nominations.,"An examination of the life of acclaimed 'horse whisperer' Buck Brannaman, who recovered from years of child abuse to become a well-known expert in the interactions between horses and people.",PG,2011,"2,976",89%,buck,4023123,6/17/11,88.66666667,,1753549,['Documentary'],"['IFC Films', 'Back Allie Productions']","['Buck Brannaman', 'Robert Redford', 'Scarlett Johansson', 'Gary Myers', 'Bibb Frazier', 'Betty Staley']","['horseback riding', 'duringcreditsstinger', 'training', 'woman director', 'biography']",[],"An examination of the life of acclaimed 'horse whisperer' Buck Brannaman, who recovered from years of child abuse to become a well-known expert in the interactions between horses and people.",There's no wisdom worth having that isn't hard won,['Cindy Meehl'],[],[],7.528571429,7.6,76,1.886821,
3137,87430,44912,2.544920993,3 wins & 6 nominations.,"Reckless test pilot Hal Jordan is granted an alien ring that bestows him with otherworldly powers that inducts him into an intergalactic police force, the Green Lantern Corps.",PG-13,2011,"240,379",26%,green lantern,219851172,6/16/11,114,200000000,1133985,"['Sci-Fi', 'Science Fiction', 'Thriller', 'Adventure', 'Action']","['Warner Bros. Pictures', 'De Line Pictures', 'DC Entertainment', 'Warner Bros.']","['Ryan Reynolds', 'Blake Lively', 'Peter Sarsgaard', 'Tim Robbins', 'Mark Strong', 'Temuera Morrison', 'Jenna Craig', 'Jon Tenney', 'Mike Doyle', 'NicK Jandl', 'Dylan James', 'Leanne Cochran', 'Angela Bassett', 'Taika Waititi', 'Michael Clarke Duncan', 'Geoffrey Rush', 'Clancy Brown', 'Deke Anderson', 'Gattlin Griffith', 'Tiffany Morgan', 'Amy Carlson', 'Laura Cayouette', 'Dorian Kingi']","['alien', 'origin', 'magical object', '3d', 'superhero', 'super powers', 'transformation', 'alien infection', 'dc comics', 'protector']",[],"For centuries, a small but powerful force of warriors called the Green Lantern Corps has sworn to keep intergalactic order. Each Green Lantern wears a ring that grants him superpowers. But when a new enemy called Parallax threatens to destroy the balance of power in the Universe, their fate and the fate of Earth lie in the hands of the first human ever recruited.","In our darkest hour, there will be light.",['Martin Campbell'],"['Michael Green', 'Marc Guggenheim', 'Greg Berlanti', 'Michael Goldenberg']","['Greg Berlanti', 'Geoff Johns', 'Donald De Line']",5.1,5.6,39,26.883349,
